"city_code","employment.rate2019","employment.annualgrowth.2012to15","employment.annualgrowth.2015to18","employment.annualgrowth.2018to19"
3305505,0.152259728608276,0.00258449076924994,-0.0288681441928561,0.00732905269839765
3305554,0.16890611332491,0.00276280662234458,-1.31695928371848e-06,0.00522719975263336
3305604,0.18760907504363,0.0260851967906896,-0.0101975895728826,0.00554872506889068
3305703,0.12955258273059,-0.000191388680876328,-0.000518370468940992,0.00616553772834261
3305752,0.114955259552887,0.000664699128471534,-0.0037124463533642,0.00128534517438095
3305802,0.196605583973186,0.00694711258415887,-0.00767566434299764,0.00199129652142122
3305901,0.143139469226426,-0.000343364571117064,-0.00534919327632386,0.00102279784766787
3306008,0.276795755708767,0.00285908573969459,-0.0181731883545306,0.0120909566221775
3306107,0.150503770108333,0.00135138415202327,-0.00506965526206198,-0.00383626376638263
3306156,0.106454545454545,-0.00513861294480406,-0.000432247171510599,0.000944903581267212
3306206,0.215958369470945,0.00243583701627542,-0.0102675048203821,0.00934837546516909
3306305,0.280529793562188,-0.00489682031053551,-0.00625173078578386,0.0167888837025564
3500105,0.293857647998175,0.0010456843351798,0.00927733218015584,-0.00437494201410266
3500204,0.266423357664234,0.00177869848440712,0.00473233345182394,0.0272746598204923
3500303,0.198953312215948,0.0117028490644927,-0.00912069904856905,0.00470510617489578
3500402,0.124205378973105,3.81826522940313e-05,-0.00106044833728117,0.00339918504413868
3500501,0.251483560545309,0.00116968398576774,-0.00882454852847706,0.00388960388097195
3500550,0.257119341563786,0.0140459853015641,-0.00859345057178255,0.00463589785517676
3500600,0.398435236163431,-0.00847607614309737,-0.00486706340603958,0.00908612373739542
3500709,0.244988445208792,-0.000613499836109079,-0.00214343480182932,0.0148072065193291
3500758,0.165477178423237,0.00947790771523976,0.00312589401273844,0.00106352516199959
3500808,0.21483437349976,-0.00752349763722324,0.00933876808558341,-0.00484250134952868
3500907,0.176923076923077,-0.00765187132121572,0.00502914276499182,0.00469279148524432
3501004,0.231401384083045,0.00556856097411805,-0.00509881263865332,-0.00319401309587114
3501103,0.117345694071725,-0.0124539488599203,-0.00339029201161679,-0.00260564412778858
3501152,0.344803521580417,-0.0162826011478945,-0.00540543645555082,0.00229107838630271
3501202,0.136450122315847,-0.0605294927663084,-0.0132163025676365,0.00713977748826047
3501301,0.134055789684929,0.0069292724739824,-0.00432267015668685,0.00179642601195251
3501400,0.0700210445762388,0.00375005531757328,-0.000153318359777615,-0.0126203919945278
3501509,0.104593420235878,-0.00870867768595041,0.00426343125578933,-0.013310509895126
3501608,0.303017149630421,-0.0126339211323896,-0.0107719176862118,0.00125680009096296
3501707,0.237186450720916,-0.00627763991473196,0.00537797830089258,-0.00409276453357532
3501806,0.102194672474451,-0.000429364572779455,-0.00293430480165064,0.00884343002985764
3501905,0.330161368515825,-0.00795968885653388,-0.0077735097995479,-0.00220962172127387
3502002,0.211411411411411,-0.0108667007570338,-0.0063086891864548,0.0107221756522385
3502101,0.27945833406232,0.00573899287006152,0.00258274015275382,0.00709875989226771
3502200,0.209806564135088,0.0102092009151632,-0.0114620940169582,0.00707517721530748
3502309,0.159577632361689,-0.00634960335449619,-0.00143261634567759,0.0279947139974221
3502408,0.11591737545565,0.00273059729205445,-0.00834068166164348,-0.0010960884366388
3502507,0.317946732306331,0.0165198638120141,-0.00109290930648268,-0.00312498293627217
3502606,0.164680648236416,0.00519470986779761,0.00950435817323953,-0.00324566258077852
3502705,0.196931156149996,0.00403285486104785,-0.0087245528195427,0.0186305771725842
3502754,0.439858701484529,0.00572825114741201,-0.00112261333667672,-0.019187697344061
3502804,0.265993624883258,0.00107815062291132,-0.00679447424864512,-0.00158655421146592
3502903,0.171791717917179,-0.0036596494913006,-0.00168475438476855,0.0132496718859544
3503000,0.13576512455516,0.00533867673240182,-0.00034584112153091,0.00756458740207153
3503109,0.215510460909234,0.00198318974889594,-0.0082587999230482,0.000482105521710297
3503158,0.156743620899149,-0.00067057260401159,-0.00370049888570397,0.00500835051981127
3503208,0.320622521942458,-0.00698325493692403,-0.00522153884545716,0.00454168136473215
3503307,0.290950266694478,-0.00630302953823893,-0.00346285097022027,0.00745620197063046
3503356,0.182579564489112,0.00529100529100529,0.0131824233057438,-0.00405765251806614
3503406,0.17768691588785,-0.00552726354269141,0.00697300324135877,0.000379449691495365
3503505,0.155687081832218,0.00549147254797916,-0.000378093891548433,0.0158522005112688
3503604,0.112049600143769,-0.0180859536157147,0.00170614424786824,0.00312086782554168
3503703,0.367501034340091,-0.00890504334514911,-0.0161435534392319,-0.0253747621709295
3503802,0.1677143067196,0.00768574955870711,-0.017549177100738,-0.00966642293428208
3503901,0.273991360883506,0.00128676980830204,-0.00374860136953092,0.0138138695037079
3503950,0.12019758507135,-0.00293645188206786,-0.00165530055941015,-0.00254214095604709
3504008,0.215000095798287,-0.00650503816885506,-0.00795115752644108,0.00695695725720327
3504107,0.287543516786798,-0.00306033056131457,-0.00433156456488903,0.0100077666347445
3504206,0.170057278293502,-0.00794454388754486,-0.00891439831330642,-0.00960284205299022
3504305,0.245789376272441,-0.0079198024362748,0.00381852757786568,0.0269404286099343
3504404,0.129240237380028,-0.00203809208467114,-0.00673490698306986,-0.00379035891268412
3504503,0.247200926589819,0.000759240933095984,-0.00268394403883508,0.00366029392157521
3504602,0.175122843103645,-0.0017939229872798,-0.0172839834294902,0.0174876609268061
3504701,0.0657367044463819,-0.000344814723884937,-0.00599165070815385,-0.00385837870618501
3504800,0.162770180855757,-0.00830855057701309,-0.00485220745252757,0.0147826336020318
3504909,0.151484696208314,0.0047903382734975,-0.0135825573828579,-0.00600429057582666
3505005,0.168636494667051,-7.54788454280878e-05,0.00611160211133273,-0.00776571399322215
3505104,0.084977033234261,-0.00418675257176549,-0.00448973947610621,-0.0116828167998222
3505203,0.252211887477314,-0.0108005854693428,-0.00468592993237936,0.00616629381580544
3505302,0.312960194873498,-0.0154053976768306,-0.00557610665945687,-0.0035897539182641
3505351,0.128930817610063,-0.00301129742806106,0.00842285884810504,0.00393081761006289
3505401,0.0899595247421334,0.00318931230705919,0.000450273216197598,0.00787288496068424
3505500,0.26587659093515,9.0965387589644e-05,-0.00878909209113702,0.00213878766510822
3505609,0.119285627209557,-0.00201944817928968,-0.00176579813407357,0.000151385364579981
3505708,1.00506233086052,-0.00497389534636169,-0.0253998987089745,0.0775598060361553
3505807,0.344628454159309,0.0221148466794862,-0.00150935078183897,-0.0147301408583488
3505906,0.253567543354451,-0.00805832798885719,-0.00342304879718777,0.00743701323707671
3506003,0.341756497831845,-0.00641277488608677,-0.00304729831393376,0.00823969721624945
3506102,0.373787034169506,-0.0135281123902441,-0.00452958570061009,0.0274752412049929
3506201,0.295302013422819,0.0106674858690361,-0.00749218282731577,-0.00351355341305259
3506300,0.230803731611051,0.000800753533308033,-0.0067303065545904,0.0443082660458183
3506359,0.213963857136081,-0.0062241862406753,-0.00404832299534713,0.00225593955152761
3506409,0.181603186457555,-0.00329120710337979,-0.00789024542436073,-0.0013129036166678
3506508,0.247998188259273,-0.0193512588546479,-0.00885835549551489,-0.0133475239482475
3506607,0.107705994232775,-0.0162735571855963,-0.00298555646219419,-0.0094686670180389
3506706,0.177846277558132,-0.00954410927438656,-0.0420640759857996,-0.0401110888746799
3506805,0.271717089788304,-0.0416914827341269,0.00373404684110825,-0.00671621076889034
3506904,0.16538789428815,0.000894305536636238,0.00163619679753717,-0.00957309062601677
3507001,0.353000967260685,0.00735250544150536,-0.00509939791758163,-0.0303549439663817
3507100,0.2131798176674,0.0105463652682381,-0.00319365232370293,-0.00390589202815769
3507159,0.16464339908953,0.0065271762703835,0.00265643969212528,0.00736580541122217
3507209,0.94026284348865,-0.0983346475911532,-0.173444976076555,-0.33485677373623
3507308,0.293800539083558,-0.0175222099300005,0.011329922724783,0.00694961781052617
3507407,0.170634426025178,-0.00234129859769642,-0.00492875606939268,-0.00129650019146288
3507456,0.289860535243121,-0.0162139122566282,-0.00788094167400375,0.049112729062274
3507506,0.288490549294525,-0.00209322488009422,-0.00463981071557671,0.00714819326635185
3507605,0.267442549861266,-0.00362318588060032,0.00109102627153888,-0.000318749785517047
3507704,0.0888146324305311,0.00182291252441644,-0.00757315123657619,-0.00159389332435342
3507753,0.181500872600349,-0.438500338329405,-0.167418288086843,-0.0546835694975038
3507803,0.219254982156462,0.00973394821336785,-0.00702748422311226,0.0235002651753297
3507902,0.291357619964758,-0.00258264128464297,-0.0107422875383828,0.00141017966347134
3508009,0.249723312204447,0.00913504282190047,0.00988040846774038,0.00807391102197202
3508108,0.217218852076528,0.0208235646362177,0.00436271598450982,-0.0469698205106623
3508207,0.398794911850033,-0.0100393594440132,-0.0062134698325218,0.016514722958646
3508306,0.192073170731707,-0.00234912617088253,-0.014260162964585,0.00751880768924348
3508405,0.296638300440582,-0.00786450974754801,-0.00642142792405918,0.00815241227328206
3508504,0.234270074154228,-0.00088054385818014,-0.00267275316645053,0.000839045573019781
3508603,0.15770996489333,0.00086464123818165,-0.00711593509767368,-0.00193560319570163
3508702,0.106241769818278,0.000362807078712279,-0.00385401194351211,-0.000345435497897728
3508801,0.220690043338774,-0.00199494279017293,0.00542114758866994,-0.00249950949066791
3508900,0.0847053209257934,-0.0022825392732682,0.00106753582694874,-0.00718012060165293
3509007,0.205134522518971,-0.00651700372734298,-0.0167040551655094,0.00997627665613418
3509106,0.0929519918283963,-0.00318567286677722,-0.000197634995451913,-0.00411697368884506
3509205,0.553039673962579,-0.0148492670674885,-0.0217378329843019,0.03630205530529
3509254,0.23433395215244,0.00126833978030863,0.00722210411122707,0.0116456109533486
3509304,0.142382849554164,-0.00499268316211467,0.00192291791360349,0.00896686633844812
3509403,0.194596247181565,-0.000899111918195888,-0.00174190774353488,0.00616362716999719
3509452,0.13960823373174,-0.00920699667362182,0.00429882806472603,0.00740993628557043
3509502,0.342129588488406,-0.00632374648849711,-0.00642105025601608,0.0015776721401114
3509601,0.142209096278795,-0.0078848440742128,-0.00181861842926999,-0.0105227362882319
3509700,0.250115189679005,-0.00016335933624434,-0.00206685574794978,0.00169450308819666
3509809,0.145216515609265,0.00315503877294088,0.00218147630255459,0.0018669616757693
3509908,0.127751196172249,0.00528246768159379,-0.0012420678352049,0.00413687286097997
3509957,0.17866874270144,0.0157237069317548,-0.0404242986741337,-0.0104458303610721
3510005,0.195300511508951,0.00074550126540258,0.00606260659044081,0.0126464041143596
3510104,0.24812030075188,0.0217985790672654,-0.00356782388943527,-0.00268701894672096
3510153,0.0993098159509202,0.00838633320871331,-0.0239439009141286,-0.0411844436326563
3510203,0.173023887309602,0.00219165042649284,0.0022518277504188,0.00240958251094173
3510302,0.168163817251038,0.00205741180157325,0.0019415525143816,-0.0191617128924555
3510401,0.273759145029408,-0.0137608531140823,0.00514657506310888,-0.00343930984083418
3510500,0.216379225224632,-0.00184411926198175,0.000497708977402043,0.0169811061023751
3510609,0.0927051558014302,-0.0075071940122659,-0.00282537755886574,0.00609189124024145
3510708,0.11349991887068,-0.00132193006949824,-0.00231968391400352,0.00149471688742375
3510807,0.222119815668203,-0.000900354420630384,0.000739850310350001,0.000768491132038474
3510906,0.18747522790329,0.0035373390872302,0.00339829059623962,-0.00685994125485345
3511003,0.142863943635152,-0.00337665159410783,-0.00788134819734077,0.00312047753427425
3511102,0.297418391295071,-0.0169989441795801,-0.00317814669975673,-0.000370570011751392
3511201,0.0912352639671963,-0.00508104433943755,-0.0119003626426861,0.00106498532942541
3511300,0.528743098408574,0.0221094185121873,0.0651738123400693,0.0235376189565195
3511409,0.224368276207155,-0.00957210114599522,-0.00600792302222292,0.0056972941094513
3511508,0.261782671760404,-0.0078440499201892,-0.00786280218520226,0.00467903985958412
3511607,0.201785320696495,0.00173780773926939,-0.0051135927317529,0.00591593749805844
3511706,0.135020360674811,-0.00675555861107621,-0.0058137176268067,-0.0121370265907544
3511904,0.329000812347685,0.00361241503942433,-0.028616080669905,-0.0566224171140716
3512001,0.299761750054148,-0.000478586748938877,-0.00576693863593012,0.0209814478473861
3512100,0.828985507246377,0.0063604580187994,-0.0165117387146771,0.161888941068721
3512209,0.210124777183601,-0.00134688385698067,-0.00682176713686219,0.0120658267882017
3512308,0.187136790344211,-0.000799483101990674,-0.00172021355516772,-0.00194593334740409
3512407,0.420376712328767,-0.0155656151255966,-0.00709982099344495,0.0243567296690916
3512506,0.158633212281281,-0.00564762722978279,0.00112175333421338,-0.0029103894561063
3512605,0.1790215765862,0.00662928701792332,0.00682648756586964,0.0151044869076885
3512704,0.271763255240444,0.00974634515243947,-0.000251423050383633,-0.00498495330909893
3512803,0.136729779106461,-0.00536290012053596,-0.0067601719339128,0.0043316833854545
3512902,0.307239633228411,0.00937547739282176,0.0032685663776437,0.00939928331042317
3513009,0.304847317523374,-0.0124299472084279,-0.0149986013283533,0.00465605823626425
3513108,0.250028335033435,-0.00462327316812154,0.00224549414717991,-0.0081007009114758
3513207,0.167767350249102,-0.00844230155480618,0.00509765883575961,-0.0268234470814213
3513306,0.186685962373372,0.00955385533130761,-0.000327807598065638,0.00478120046861003
3513405,0.2004912570831,-0.00822150513138887,-0.00192897517513748,-0.000265809892905589
3513504,0.187980566925519,-0.0168019927651698,-0.0193975607199194,-0.0370810853556151
3513603,0.106372116767996,0.00346079589830129,0.00298886660184647,0.00114544270727185
3513702,0.285277893113471,-0.00756198469318612,0.00278705471313343,-0.00407174889130268
3513801,0.208174878032669,-0.0140006498509077,-0.0115108138160425,-0.00169412755965631
3513850,0.174567763524819,-0.012960418889348,-0.00121398183514114,-0.000684196161631428
3513900,0.203929660864884,0.00689313330200741,0.000954226999940957,0.00710596350585499
3514007,0.081756075708366,-0.000728822882288233,0.00010676514180923,-0.00189755305039502
